Id,mean_speed
4588555108792277057,30.897266689156027
-4309966427453916792,30.683492317827458
2190822144463245748,32.726335310573525
-2449842201613835308,25.33772276721726
2731359062703733215,31.8999928307638
1982868406520772184,30.88501926895848
2200129144081765180,26.14013369116473
-5894310450320336263,32.64342978805181
-657341260592642505,27.650870807569135
-7622206460085861759,29.53229541860032
5890940155638989541,33.09602611220085
85667516795357781,25.877349125622118
-5421917302755596976,26.044843726499092
5711966977412820454,32.61685117728505
-4989860558899549347,30.532750880848155
-1857804962487510713,30.30626911374008
1142454823300014536,27.5273414374741
9106090836267124776,33.04075932068932
268070605964948084,32.583538398700654
-2015532438590208307,33.127044643674125
-8922757027332691804,33.11930249422908
959663909893196882,30.812668771329292
5670913133937885145,28.498476334426616
-382589468962838324,33.089423190786775
8868627627277083750,29.90574486426808
-6407686122512187152,32.685245087188775
-545305612424262772,25.800516779515814
-5512836362838989188,29.155197370051308
2272113953002329966,27.718222207766544
6706330123650572052,30.7858653693903
-4424093536193723738,26.108220070811782
-6557896152220378983,29.09624865474781
-6672813446869843556,29.107027530838604
-7193642637109584959,32.85982895028137
245483585862361213,29.258297304164692
-6239234062025901598,28.56453632385312
3823524698046751046,27.10108547877673
3166244430547187138,30.68632679095071
6903785387789205781,30.264315960929615
-1874011751253279379,33.010766288013926
4938320109691547610,32.548113237834016
-9015868451776018309,33.11078993423065
8176644282268356294,30.949646112760668
7349528734396349324,30.94471126725694
6714595626924476998,30.596150866868314
3822487223389628327,33.12707175204484
8212188250168551273,28.005614536777877
637018045069755185,32.60975032729919
1623382683888858228,25.65939947057591
8618651831563609342,26.28082326573084
-3985085647711627594,33.04477159227075
4274288207028804095,38.319368932371646
-3271359359361165939,25.662509853087933
-2211756384354148044,30.96481803961815
442960578199652954,30.684707338140406
-6785172344857226760,33.10936664782315
-8428114296316204779,26.860239419861394
2580756831726389417,25.319769789941958
4039361519953077754,26.892329152524304
-8726602602963764284,25.48939109040514
-5838872171629331452,27.838797733355726
-1583986974291896554,33.09980766517017
-6117240492633081946,25.623139963699703
-8840018479328973964,32.87735206111742
7291434217763860785,25.348943386755128
-4051640081117225469,33.03580019140847
8450156876107461091,28.57716335969566
4147410993818503623,32.03865050346319
-1334269599549160042,34.396890306784606
-5607098280447639373,27.19273707778528
-3435228342267917714,33.03288508135371
-8623661657635108069,33.07146402571113
-3009450197059025104,32.60750912644396
-4073286897276058835,32.95805961355145
6945780419969666301,32.71975304103833
3710797627645180113,32.919227936020675
275028733869668061,30.16677175138676
8918869684526664554,30.96379890067398
-5425846517061367064,30.940991830863
-5882715987026053201,31.78964206404612
101514152488258031,26.07921381290529
4968269684716366772,26.101300722831382
4821750187146450071,33.57394153057286
2598801355271134117,32.809316119945095
-4505156934576157579,30.70075092465361
8667794153340326059,32.53638256602403
-3473963316763285982,29.912945724588646
-4355605359764973423,30.792480534340278
687674581857661947,25.768647953037906
-6048570919947273032,33.096843057337566
-8074211600094522098,25.322366227956632
1437353367113626473,36.57584628695375
-3239618847826399427,27.177512830781758
-4198906519164529361,31.137414638362912
-7147960129820710601,26.451745272342603
-1365413068139437392,30.560614442228605
-3385702812193266115,30.959058512307323
8997921710413613113,32.58432328840732
-3684113790995104481,33.12575541764382
2798567039785025326,25.92093333919916
-3189500940608541831,30.8629260180346
8195305358476988108,29.200404300668062
6784918106611613999,27.528196971276216
-5217871353070153084,32.93364277007136
7274785093080535419,29.461516698016048
4878415640533357518,30.964751088966167
2027726159555255810,32.69111501315148
7750278572159281266,26.686820719180332
7004673193233899093,31.986628411656493
-7804128456853853593,34.05587280865778
5227867154135527754,25.323574773386646
-296854421135153474,28.115889541061826
1175803960566042847,28.924234409319148
2180314248136093325,26.22619850820377
-4591046090125816116,32.53670319018256
4237272525052184400,30.85368242952395
5429826960070830838,32.866424995584126
3103973653018773143,38.04225379726617
2950530868500324920,29.161127031971716
-2417563974427131391,26.125782815250545
2098830743157313639,30.944771036049865
-2583272360901483004,26.20318957530353
-2681407929210373618,30.69930334749816
6488695997250929029,33.093346400631546
8391916339156680615,33.274801676235114
-7951666134741680631,32.87203482778229
8254678710943462297,30.28064901766882
4092309188749292445,30.96088976217819
-1044971913211851723,36.52425569272959
9008471583916111676,29.03833085116745
-7387720702063405015,28.92592902992633
6977356124250975381,33.104610693249406
-8806992320812457327,28.33261382293285
-4183984643760018435,33.08461160953924
-7407597564826884616,30.68573520141279
1410131263164363837,27.073515741881316
1652571415570552114,32.66607558075144
-5328005722845693678,31.251259247744542
-4227209702293806432,33.09508991091769
2672947019088136788,31.925460465180038
1699405576732917448,26.254803924395393
-1536620578776456711,28.965242755015012
-5100040373696727071,30.71139082610955
4829960598673001470,32.28651794574951
5975058583739148979,32.750965040223655
1008407525614814400,28.301428125082865
7349552417553952547,31.03379764378902
4006083945735834360,28.800190649972095
8785249738865542814,32.23754065626082
-6143482843330270387,27.95297849215404
-7480493430517945390,28.084142794459957
-3723612016983405434,30.729688116603285
7412588476423868796,32.83126573404057
781197703152049543,27.235590249200907
6795437704768083915,27.884674606069225
8298461355486090536,32.30602408313207
-801221782222219443,29.37816142134438
-8031921557072680033,28.966926120246974
-3551415624761439752,29.124232316019416
4986292436396397897,26.978806795179267
-7832470121093526786,32.72742127269761
-3092786306109510485,29.20531702088937
5159814732123957403,30.965671140248467
8965227569750206509,32.92103172144057
2926216435675216636,25.589744006518206
5044516581740225082,28.200552548430323
5089202747951066462,28.10885527734085
4813399801521115949,30.826684599065977
4723213323817999915,32.87956799949089
6842310920284562380,32.647745123743
-8068151025991538974,29.694519331548072
-5987550547074493691,32.61860975366325
-8356009486202917384,29.0633843856807
3610737136553930806,32.70971626612769
5943030498990845327,32.964243378143806
-3323134559478671012,25.366304898909327
6816205891551270546,28.820749534299345
-6216844872766306806,30.826387861606136
5180891778134235698,29.49348832088118
-3948442007814408614,31.004510729752617
3657697462369545955,33.12181883503253
-5453690067517817158,33.462849433692575
710963445773090638,29.712451222751387
-1296051190820455813,38.34244100804216
1799926843135524055,33.01510000994817
6594548259329534069,30.70005595247911
7971134899762321852,31.9247875943907
1855529350771954807,30.679624800125012
8925713349361298665,37.34561963573962
-3770893092060103052,25.316772660313465
6912740212591197605,32.860884159669666
6016850175705411075,27.392597028453594
-6376374316868958685,32.457806551701744
-7913833960808123862,26.800849433253397
4364355182241396295,32.48870726325093
1098091059934536014,33.05285255309314
-915439635186486197,30.392126572417254
9206872203427387003,32.52202389790513
1606866170284175426,25.460802891090452
5148274776796898753,29.09749384978013
8550751914127035766,33.00949427085046
13419276576002620,30.95383103960487
-3416789734741468936,25.368132749099267
2019386311718601451,30.961106820338834
-4647408053269976571,31.746279207720015
7877253643997857717,30.803363730563866
2436547566127174206,32.54652573270046
8244637038589061200,30.68683935309688
-3331947096681093530,26.760751542691093
3486471176325167049,32.023788735691504
8013939872701715510,25.423621489156638
-7607488591278081847,30.781192298141406
-1250276846283960853,25.923097154599102
3632772750339286585,32.775971949963306
4838860647517621595,25.37749183127628
934659107245968751,26.072014986267803
5026368070128431256,26.006889213916764
-1223722838254810432,30.095308631400847
-2664138337977050061,30.41456562987283
8979571438163913591,32.14748725757707
-162109164500929371,32.925182375713284
24620026471004293,33.26715891569304
-467442901062069999,31.033374243027897
-168696856921541124,25.314552257295887
-5974193586708495205,28.30230682227996
4089532642508765936,27.571482226836103
3484453938183347336,25.32468358361273
6866576746440759705,32.85694407035635
4647571621642443751,32.709311058872935
1612976540714300517,33.12510244340316
6779944657962631147,28.721059560301732
1461035212981282184,26.610269098808555
-7130001909697426526,27.19726952034548
5399912430312598069,30.696869688304503
4663353921537317718,25.406163597057382
4681870586680566653,27.412038352416914
1109677715287132639,25.33079781211538
927082259492986743,28.982654114568867
5590451585952964381,32.95342882852755
1966312289433601206,30.23422239086868
-1613370535346062319,27.7769038249643
-5265953919122255554,25.35278545939244
-5242469274674390748,31.911632452740847
-1596110548432800603,30.939857829191553
7976440269200798097,25.60276831095346
8507692238722126803,31.81739505622577
3538365291663675652,35.35608257156016
-8270053874007696733,32.505477412111134
5429092186739808057,27.98762266591833
-4795161430611821239,32.55550463465474
119426058074205438,26.007313216731152
4504856535460187201,29.77001157336285
3310990069166206877,26.384659899781855
-900397280969941940,30.953630215211433
1336365231591465586,30.887491701448425
5452667094064171065,30.77017910378317
-6605932079213859381,30.11327987747856
-3710182445751137803,29.80577683253218
1099010438226238454,32.93170688469114
7475860089140063618,26.85185571874986
-7911400290100491540,34.04525470811071
2985186405811282562,36.6792424077264
-6796092120612988145,27.30925673601383
-1402435441741099551,28.19672157723127
-393037353519889207,32.849768182183624
-9054077366741438680,30.486993768433905
-8806706541568923916,33.07069480543133
423525265757043076,30.979210859578906
9143250805195578408,32.40019742735308
-5043166438933823194,32.53117286040043
-6077539546371948960,26.78054788469648
-5474485926578666023,30.89664498397684
4117903558249583019,33.22676719550106
7136664946651356456,25.49315823496155
-7886156497834444836,32.831566273493074
-2577145633266530310,30.664149286463264
6606390725090416772,30.720774732950943
-30520962378122768,28.991777884156498
8940023497435526025,31.44980753996272
-4019581865445219460,26.606599651468052
-8988749315112877749,26.88531303501776
-7077162733672321393,28.82460023020078
-384105714325513992,32.67750485985841
6958754098258651789,30.958801733056944
-3664528722278137205,32.981504232571666
3721308340195235636,32.826044683382435
1285388126147357356,32.597550798298535
8143778208595185327,27.725583022927843
8535150309519879080,30.868073101487056
594508157544340516,26.26488309406016
8720182110983064633,30.759398734079475
-1436827825876097062,30.064184376389342
-2842863839090625906,27.50562414133551
-5635000818038635308,27.855303545399565
-3292870236061230822,32.965099447157094
1892366044356624723,30.63917413725101
7724481876643018211,31.112423022370585
-4591464297768200620,29.209080198111884
-8403223358103611115,27.24076118751952
-8695663553273577005,25.44818315452444
-1361592594752186252,25.59244825221025
-6931129334833528504,27.613068631601784
3045160887423288057,30.955102870928954
5929113716443592245,33.06737399651923
9169639859137275209,29.307515956469118
-6205379775458981753,30.697345542811178
